Date,NAV
13-10-2024,1000.26170
10-10-2024,1000.26940
09-10-2024,1000.26660
08-10-2024,1000.29110
07-10-2024,1000.30040
06-10-2024,1000.30350
03-10-2024,1000.27560
02-10-2024,1000.23170
30-09-2024,1000.20340
29-09-2024,1000.12830
26-09-2024,1000.12060
25-09-2024,1000.11170
24-09-2024,1000.14600
23-09-2024,1000.10150
22-09-2024,1000.09420
19-09-2024,1000.08720
18-09-2024,1000.07010
17-09-2024,1000.07010
16-09-2024,1000.07010
15-09-2024,1000.07010
13-09-2024,1000.07010
12-09-2024,1000.07010
11-09-2024,1000.07010
10-09-2024,1000.07010
09-09-2024,1000.07010
08-09-2024,1000.07010
05-09-2024,1000.07010
04-09-2024,1000.07010
03-09-2024,1000.07010
02-09-2024,1000.07010
01-09-2024,1000.07010
29-08-2024,1000.07010
28-08-2024,1000.07010
27-08-2024,1000.07390
26-08-2024,1000.07160
25-08-2024,1000.07650
22-08-2024,1000.07300
21-08-2024,1000.07010
20-08-2024,1000.08330
19-08-2024,1000.07010
18-08-2024,1000.07670
16-08-2024,1000.07920
15-08-2024,1000.07380
13-08-2024,1000.07010
12-08-2024,1000.07010
11-08-2024,1000.09360
08-08-2024,1000.09080
07-08-2024,1000.10420
06-08-2024,1000.09130
05-08-2024,1000.07010
04-08-2024,1000.07010
01-08-2024,1000.07990
31-07-2024,1000.07010
30-07-2024,1000.07770
29-07-2024,1000.07010
28-07-2024,1000.07350
25-07-2024,1000.09890
24-07-2024,1000.10820
23-07-2024,1000.11250
22-07-2024,1000.12610
21-07-2024,1000.12190
18-07-2024,1000.12980
17-07-2024,1000.13420
15-07-2024,1000.16160
14-07-2024,1000.15260
12-07-2024,1000.16280
11-07-2024,1000.14690
10-07-2024,1000.13230
09-07-2024,1000.15620
08-07-2024,1000.15430
07-07-2024,1000.18980
04-07-2024,1000.23330
03-07-2024,1000.25270
02-07-2024,1000.25090
01-07-2024,1000.14470
30-06-2024,1000.07010
27-06-2024,1000.07010
26-06-2024,1000.07010
25-06-2024,1000.07010
24-06-2024,1000.09090
23-06-2024,1000.10120
20-06-2024,1000.09970
19-06-2024,1000.10160
18-06-2024,1000.10300
17-06-2024,1000.11470
14-06-2024,1000.12280
13-06-2024,1000.12930
12-06-2024,1000.14520
11-06-2024,1000.14250
10-06-2024,1000.13210
09-06-2024,1000.12990
06-06-2024,1000.13860
05-06-2024,1000.12090
04-06-2024,1000.11480
03-06-2024,1000.12330
02-06-2024,1000.11270
30-05-2024,1000.12770
29-05-2024,1000.12280
28-05-2024,1000.12650
27-05-2024,1000.14140
26-05-2024,1000.14840
23-05-2024,1000.16040
22-05-2024,1000.16640
21-05-2024,1000.17680
20-05-2024,1000.07090
17-05-2024,1000.07880
16-05-2024,1000.07450
15-05-2024,1000.07010
14-05-2024,1000.07010
13-05-2024,1000.07010
12-05-2024,1000.07010
09-05-2024,1000.09920
08-05-2024,1000.14920
07-05-2024,1000.21410
06-05-2024,1000.26850
05-05-2024,1000.20810
02-05-2024,1000.26890
01-05-2024,1000.25060
29-04-2024,1000.28460
28-04-2024,1000.28770
25-04-2024,1000.35090
24-04-2024,1000.44180
23-04-2024,1000.49620
22-04-2024,1000.54510
21-04-2024,1000.56290
18-04-2024,1000.63970
17-04-2024,1000.54620
15-04-2024,1000.58340
14-04-2024,1000.59890
11-04-2024,1000.64960
09-04-2024,1000.58490
