Date,NAV
13-10-2024,1000.68160
11-10-2024,1000.34030
10-10-2024,1000.17020
09-10-2024,1000.00040
08-10-2024,1000.84370
07-10-2024,1000.67530
06-10-2024,1000.50410
04-10-2024,1000.16800
03-10-2024,1000.00080
02-10-2024,1001.21430
01-10-2024,1001.04330
30-09-2024,1000.87380
29-09-2024,1000.69600
27-09-2024,1000.34780
26-09-2024,1000.17460
25-09-2024,1000.00040
24-09-2024,1000.89590
23-09-2024,1000.71660
22-09-2024,1000.53770
20-09-2024,1000.17900
19-09-2024,1000.00080
18-09-2024,1001.22280
17-09-2024,1001.04450
16-09-2024,1000.86720
15-09-2024,1000.69180
13-09-2024,1000.34440
12-09-2024,1000.17120
11-09-2024,1000.00000
10-09-2024,1001.01370
09-09-2024,1000.84220
08-09-2024,1000.67490
06-09-2024,1000.33700
05-09-2024,1000.16880
04-09-2024,1000.00030
03-09-2024,1001.07570
02-09-2024,1000.90820
01-09-2024,1000.73890
30-08-2024,1000.37240
29-08-2024,1000.18590
28-08-2024,1000.00000
27-08-2024,1001.06350
26-08-2024,1000.88380
25-08-2024,1000.70820
23-08-2024,1000.35400
22-08-2024,1000.17820
21-08-2024,1000.00000
20-08-2024,1001.04960
19-08-2024,1000.88000
18-08-2024,1000.70750
16-08-2024,1000.35280
15-08-2024,1000.17660
14-08-2024,1000.00000
13-08-2024,1001.05960
12-08-2024,1000.88350
11-08-2024,1000.70930
09-08-2024,1000.35420
08-08-2024,1000.17800
07-08-2024,1000.00020
06-08-2024,1001.02190
05-08-2024,1000.85390
04-08-2024,1000.68640
03-08-2024,1000.51420
02-08-2024,1000.34210
01-08-2024,1000.17080
31-07-2024,1000.00030
30-07-2024,1001.03090
29-07-2024,1000.86230
28-07-2024,1000.69190
26-07-2024,1000.34750
25-07-2024,1000.17550
24-07-2024,1000.00010
23-07-2024,1000.87930
22-07-2024,1000.70160
21-07-2024,1000.52560
20-07-2024,1000.35020
19-07-2024,1000.17480
18-07-2024,1000.00100
17-07-2024,1001.20960
16-07-2024,1001.03660
15-07-2024,1000.86490
14-07-2024,1000.69330
12-07-2024,1000.34790
11-07-2024,1000.17530
10-07-2024,1000.00010
09-07-2024,1000.93150
08-07-2024,1000.75730
07-07-2024,1000.57950
05-07-2024,1000.22960
04-07-2024,1000.17420
03-07-2024,1000.00080
02-07-2024,1001.07120
01-07-2024,1000.89910
30-06-2024,1000.72560
28-06-2024,1000.36370
27-06-2024,1000.17940
26-06-2024,1000.00000
25-06-2024,1001.06900
24-06-2024,1000.89410
23-06-2024,1000.71520
21-06-2024,1000.35640
20-06-2024,1000.17680
19-06-2024,1000.00050
18-06-2024,1001.07480
17-06-2024,1000.89670
16-06-2024,1000.71570
14-06-2024,1000.35390
13-06-2024,1000.17320
12-06-2024,1000.00000
11-06-2024,1001.04050
10-06-2024,1000.86620
09-06-2024,1000.69280
07-06-2024,1000.34510
06-06-2024,1000.17240
05-06-2024,1000.00000
04-06-2024,1001.05170
03-06-2024,1000.88230
02-06-2024,1000.71240
31-05-2024,1000.35020
30-05-2024,1000.17200
29-05-2024,1000.00010
28-05-2024,1001.07920
27-05-2024,1000.90490
26-05-2024,1000.72640
24-05-2024,1000.36350
23-05-2024,1000.18200
22-05-2024,1000.00000
21-05-2024,1001.07700
20-05-2024,1000.89410
17-05-2024,1000.35080
16-05-2024,1000.17140
15-05-2024,1000.00000
14-05-2024,1001.08290
13-05-2024,1000.90160
12-05-2024,1000.72140
10-05-2024,1000.35870
09-05-2024,1000.17850
08-05-2024,1000.00000
07-05-2024,1000.86070
06-05-2024,1000.68660
05-05-2024,1000.51420
03-05-2024,1000.17060
02-05-2024,1000.00000
01-05-2024,1001.25420
30-04-2024,1001.07410
29-04-2024,1000.89490
28-04-2024,1000.71460
26-04-2024,1000.35790
25-04-2024,1000.18010
24-04-2024,1000.00000
23-04-2024,1000.87430
22-04-2024,1000.69540
21-04-2024,1000.51850
19-04-2024,1000.17220
18-04-2024,1000.00060
17-04-2024,1001.23250
16-04-2024,1001.06050
15-04-2024,1000.88930
14-04-2024,1000.71360
12-04-2024,1000.35650
11-04-2024,1000.17900
10-04-2024,1000.00140
09-04-2024,1001.06040
08-04-2024,1000.88220
07-04-2024,1000.70490
05-04-2024,1000.35280
04-04-2024,1000.17750
03-04-2024,1000.00140
02-04-2024,1001.13600
01-04-2024,1000.96030
31-03-2024,1000.77060
28-03-2024,1000.20170
27-03-2024,1000.00000
26-03-2024,1001.09090
25-03-2024,1000.91300
22-03-2024,1000.36240
21-03-2024,1000.18010
20-03-2024,1000.00000
19-03-2024,1001.05900
18-03-2024,1000.88650
17-03-2024,1000.70780
15-03-2024,1000.34830
14-03-2024,1000.16920
13-03-2024,1000.00020
12-03-2024,1001.05580
11-03-2024,1000.87890
10-03-2024,1000.70200
07-03-2024,1000.17460
06-03-2024,1000.00000
05-03-2024,1001.04780
04-03-2024,1000.87860
03-03-2024,1000.70730
01-03-2024,1000.35320
29-02-2024,1000.17670
28-02-2024,1000.00000
27-02-2024,1001.06220
26-02-2024,1000.88460
25-02-2024,1000.70610
23-02-2024,1000.35010
22-02-2024,1000.17280
21-02-2024,1000.00010
20-02-2024,1001.06600
19-02-2024,1000.88790
18-02-2024,1000.71050
16-02-2024,1000.35570
15-02-2024,1000.17880
14-02-2024,1000.00000
13-02-2024,1001.08220
12-02-2024,1000.90170
11-02-2024,1000.72140
09-02-2024,1000.35920
08-02-2024,1000.17860
07-02-2024,1000.00100
06-02-2024,1001.03250
05-02-2024,1000.86120
04-02-2024,1000.69070
02-02-2024,1000.35100
01-02-2024,1000.17960
31-01-2024,1000.00030
30-01-2024,1001.08770
29-01-2024,1000.90630
28-01-2024,1000.72550
25-01-2024,1000.18140
24-01-2024,1000.00000
23-01-2024,1001.09700
22-01-2024,1000.91530
21-01-2024,1000.73180
19-01-2024,1000.36500
18-01-2024,1000.18240
17-01-2024,1000.00010
16-01-2024,1001.08970
15-01-2024,1000.90760
14-01-2024,1000.72590
12-01-2024,1000.36300
11-01-2024,1000.18210
10-01-2024,1000.00000
09-01-2024,1001.09100
08-01-2024,1000.90790
07-01-2024,1000.72470
06-01-2024,1000.54310
05-01-2024,1000.36150
04-01-2024,1000.18040
03-01-2024,1000.00010
02-01-2024,1001.09880
01-01-2024,1000.91580
31-12-2023,1000.73390
30-12-2023,1000.55080
29-12-2023,1000.36770
28-12-2023,1000.18420
27-12-2023,1000.00000
26-12-2023,1001.09560
25-12-2023,1000.91210
22-12-2023,1000.36560
21-12-2023,1000.18430
20-12-2023,1000.00000
19-12-2023,1001.08470
18-12-2023,1000.90230
17-12-2023,1000.72050
15-12-2023,1000.36060
14-12-2023,1000.18150
13-12-2023,1000.00000
12-12-2023,1001.08500
11-12-2023,1000.90320
10-12-2023,1000.72200
09-12-2023,1000.54130
08-12-2023,1000.36060
07-12-2023,1000.18040
06-12-2023,1000.00000
05-12-2023,1001.08630
04-12-2023,1000.90680
03-12-2023,1000.72540
02-12-2023,1000.54350
01-12-2023,1000.36170
30-11-2023,1000.18060
29-11-2023,1000.00000
28-11-2023,1001.09650
27-11-2023,1000.91430
24-11-2023,1000.36500
23-11-2023,1000.18260
22-11-2023,1000.00000
21-11-2023,1001.10060
20-11-2023,1000.91860
19-11-2023,1000.73680
17-11-2023,1000.36480
16-11-2023,1000.18200
15-11-2023,1000.00000
14-11-2023,1001.10140
13-11-2023,1000.91780
12-11-2023,1000.73460
10-11-2023,1000.36520
09-11-2023,1000.18130
08-11-2023,1000.00000
07-11-2023,1001.08260
06-11-2023,1000.90180
05-11-2023,1000.72170
03-11-2023,1000.36010
02-11-2023,1000.17990
01-11-2023,1000.00000
31-10-2023,1001.08650
30-10-2023,1000.90500
29-10-2023,1000.72400
27-10-2023,1000.36100
26-10-2023,1000.18030
25-10-2023,1000.00000
24-10-2023,1001.10350
23-10-2023,1000.91340
22-10-2023,1000.72390
20-10-2023,1000.36120
19-10-2023,1000.18050
18-10-2023,1000.00000
17-10-2023,1001.08510
16-10-2023,1000.90420
15-10-2023,1000.72390
13-10-2023,1000.36140
12-10-2023,1000.18060
11-10-2023,1000.00010
10-10-2023,1001.10350
09-10-2023,1000.92350
08-10-2023,1000.74390
07-10-2023,1000.55600
06-10-2023,1000.36810
05-10-2023,1000.18110
04-10-2023,1000.00030
03-10-2023,1001.08980
02-10-2023,1000.90990
29-09-2023,1000.36380
28-09-2023,1000.18110
27-09-2023,1000.00000
26-09-2023,1001.08990
25-09-2023,1000.90860
24-09-2023,1000.72740
22-09-2023,1000.36280
21-09-2023,1000.18080
20-09-2023,1000.00000
19-09-2023,1001.08660
18-09-2023,1000.90630
17-09-2023,1000.72620
15-09-2023,1000.36300
14-09-2023,1000.18190
13-09-2023,1000.00000
12-09-2023,1001.06270
11-09-2023,1000.88240
10-09-2023,1000.70410
08-09-2023,1000.34710
07-09-2023,1000.16900
06-09-2023,1000.00020
05-09-2023,1001.04020
04-09-2023,1000.87320
03-09-2023,1000.70260
01-09-2023,1000.35180
31-08-2023,1000.17670
30-08-2023,1000.00000
29-08-2023,1001.09110
28-08-2023,1000.91070
27-08-2023,1000.72980
25-08-2023,1000.36370
24-08-2023,1000.18150
23-08-2023,1000.00000
22-08-2023,1000.89650
21-08-2023,1000.71500
20-08-2023,1000.53510
18-08-2023,1000.17800
17-08-2023,1000.00000
16-08-2023,1001.23070
14-08-2023,1000.87440
13-08-2023,1000.69710
11-08-2023,1000.34340
10-08-2023,1000.16710
09-08-2023,1000.00000
08-08-2023,1001.00370
07-08-2023,1000.83510
06-08-2023,1000.66870
03-08-2023,1000.16730
02-08-2023,1000.00000
01-08-2023,1001.02630
31-07-2023,1000.85730
30-07-2023,1000.68490
28-07-2023,1000.33910
27-07-2023,1000.16730
26-07-2023,1000.00000
25-07-2023,1001.05540
24-07-2023,1000.87920
23-07-2023,1000.70320
20-07-2023,1000.17270
19-07-2023,1000.00000
18-07-2023,1001.01460
17-07-2023,1000.84730
16-07-2023,1000.67680
13-07-2023,1000.16850
12-07-2023,1000.00010
11-07-2023,1001.05270
10-07-2023,1000.87430
09-07-2023,1000.69560
06-07-2023,1000.16970
05-07-2023,1000.00040
04-07-2023,1001.05040
03-07-2023,1000.88440
02-07-2023,1000.71730
30-06-2023,1000.35830
29-06-2023,1000.17890
28-06-2023,1000.00000
27-06-2023,1001.04380
26-06-2023,1000.86560
25-06-2023,1000.68990
23-06-2023,1000.34110
22-06-2023,1000.16730
21-06-2023,1000.00000
20-06-2023,1001.05240
19-06-2023,1000.87980
18-06-2023,1000.70190
16-06-2023,1000.35000
15-06-2023,1000.17470
14-06-2023,1000.00000
13-06-2023,1001.04250
12-06-2023,1000.87360
11-06-2023,1000.69910
08-06-2023,1000.17430
07-06-2023,1000.00000
06-06-2023,1001.00970
05-06-2023,1000.84190
04-06-2023,1000.67560
02-06-2023,1000.33500
01-06-2023,1000.16550
31-05-2023,1000.00040
30-05-2023,1001.00650
29-05-2023,1000.84020
28-05-2023,1000.67330
25-05-2023,1000.16990
24-05-2023,1000.00070
23-05-2023,1001.01390
22-05-2023,1000.84590
21-05-2023,1000.67680
18-05-2023,1000.17180
17-05-2023,1000.00000
16-05-2023,1001.09540
15-05-2023,1000.91400
14-05-2023,1000.73190
11-05-2023,1000.18320
10-05-2023,1000.00000
09-05-2023,1001.08930
08-05-2023,1000.90790
07-05-2023,1000.72750
04-05-2023,1000.18120
03-05-2023,1000.00000
02-05-2023,1001.08290
01-05-2023,1000.90730
28-04-2023,1000.36100
27-04-2023,1000.18040
26-04-2023,1000.00000
25-04-2023,1001.07080
24-04-2023,1000.89150
23-04-2023,1000.71130
21-04-2023,1000.35350
20-04-2023,1000.17650
19-04-2023,1000.00080
18-04-2023,1001.03190
17-04-2023,1000.85530
16-04-2023,1000.68430
13-04-2023,1000.17230
12-04-2023,1000.00190
11-04-2023,1001.04670
10-04-2023,1000.87540
09-04-2023,1000.70640
06-04-2023,1000.17950
05-04-2023,1000.00230
04-04-2023,1001.11170
03-04-2023,1000.94000
02-04-2023,1000.76780
31-03-2023,1000.38080
30-03-2023,1000.18230
29-03-2023,1000.00000
28-03-2023,1000.88770
27-03-2023,1000.70880
26-03-2023,1000.53060
23-03-2023,1000.00010
22-03-2023,1001.25370
21-03-2023,1001.07480
20-03-2023,1000.89590
19-03-2023,1000.71560
17-03-2023,1000.35480
16-03-2023,1000.17540
15-03-2023,1000.00000
14-03-2023,1001.01100
13-03-2023,1000.84470
12-03-2023,1000.67590
09-03-2023,1000.17240
08-03-2023,1000.00010
07-03-2023,1001.00970
05-03-2023,1000.67360
02-03-2023,1000.16830
01-03-2023,1000.00000
28-02-2023,1001.06480
27-02-2023,1000.88620
26-02-2023,1000.70880
23-02-2023,1000.17210
22-02-2023,1000.00000
21-02-2023,1001.03610
20-02-2023,1000.86000
19-02-2023,1000.68600
16-02-2023,1000.16770
15-02-2023,1000.00000
14-02-2023,1001.04640
13-02-2023,1000.87540
12-02-2023,1000.70330
09-02-2023,1000.17840
08-02-2023,1000.00000
07-02-2023,1000.96740
06-02-2023,1000.80530
05-02-2023,1000.64480
02-02-2023,1000.16140
01-02-2023,1000.00000
31-01-2023,1001.03800
