Date,NAV
13-10-2024,1017.15540
10-10-2024,1016.66400
09-10-2024,1016.49810
08-10-2024,1016.33410
07-10-2024,1016.17820
06-10-2024,1016.10530
03-10-2024,1015.61760
02-10-2024,1015.46530
30-09-2024,1015.12480
29-09-2024,1014.94520
26-09-2024,1014.43590
25-09-2024,1014.26500
24-09-2024,1014.09610
23-09-2024,1013.92060
22-09-2024,1013.74830
20-09-2024,1013.40180
19-09-2024,1013.22850
18-09-2024,1013.05590
17-09-2024,1012.88170
16-09-2024,1012.70790
15-09-2024,1012.55700
12-09-2024,1012.05480
11-09-2024,1011.88990
10-09-2024,1011.72300
09-09-2024,1011.55770
08-09-2024,1011.40020
05-09-2024,1010.91190
04-09-2024,1010.74810
03-09-2024,1010.58590
02-09-2024,1010.42320
01-09-2024,1010.26220
30-08-2024,1009.91800
29-08-2024,1009.74600
28-08-2024,1009.57450
27-08-2024,1009.40620
26-08-2024,1009.23990
25-08-2024,1009.08400
22-08-2024,1008.58860
21-08-2024,1008.42160
20-08-2024,1008.25360
19-08-2024,1008.08680
18-08-2024,1007.92870
15-08-2024,1007.42520
13-08-2024,1007.09510
12-08-2024,1006.93080
11-08-2024,1006.76740
08-08-2024,1006.27440
07-08-2024,1006.10200
06-08-2024,1005.93720
05-08-2024,1005.76990
04-08-2024,1005.60470
02-08-2024,1005.27590
01-08-2024,1005.11130
31-07-2024,1004.94150
30-07-2024,1004.77010
29-07-2024,1004.60010
28-07-2024,1004.44170
25-07-2024,1003.92890
24-07-2024,1003.75730
23-07-2024,1003.57840
22-07-2024,1003.40090
21-07-2024,1003.22440
20-07-2024,1003.05270
18-07-2024,1002.70900
17-07-2024,1002.53680
15-07-2024,1002.19750
14-07-2024,1002.00620
11-07-2024,1001.49980
10-07-2024,1001.32820
09-07-2024,1001.15230
